Date,Open,Close,Volume
2017-08-21,74.53405,74.390678,1159747
2017-08-22,74.641579,74.82975,1258736
2017-08-23,74.471329,74.623657,1244340
2017-08-24,75.143372,74.892471,751291
2017-08-25,74.946236,74.847672,1658153
2017-08-28,74.677422,74.668457,2113481
2017-08-29,74.587814,74.928314,1412744
2017-08-30,74.292114,74.139786,3681907
2017-08-31,74.614693,75.528671,5867593
2017-09-01,75.492828,75.098564,2886422
2017-09-05,75.017921,75.089607,2638112
2017-09-06,75.026878,75.143372,2283782
2017-09-07,75.922935,76.433693,2569144
2017-09-08,76.621864,76.729393,1399687
2017-09-11,76.424728,76.69355,1768190
2017-09-12,76.810036,76.810036,946256
2017-09-13,77.007172,76.648743,1607152
2017-09-14,76.648743,76.9086,1700561
2017-09-15,76.9086,76.684586,2157786
2017-09-18,76.854836,76.263443,960206
2017-09-19,76.73835,76.926521,1986145
2017-09-20,77.249107,76.8638,2241932
2017-09-21,76.532257,76.111115,1378483
2017-09-22,77.284943,77.2043,3042662
2017-09-25,77.051971,77.267029,2480087
2017-09-26,76.774193,76.379929,1996301
2017-09-27,75.555557,75.779572,1804684
2017-09-28,76.173836,75.940857,1261303
2017-09-29,76.460571,76.926521,1985029
2017-10-02,77.383514,77.365593,2238919
2017-10-03,77.5,77.643372,2902716
2017-10-04,77.275986,77.123657,1761718
2017-10-05,76.594978,76.73835,1175594
2017-10-06,76.5233,76.854836,913669
2017-10-09,76.854836,76.5681,1210079
2017-10-10,76.577065,76.827957,1508720
2017-10-11,77.087814,77.410393,1807250
2017-10-12,77.177422,77.051971,1371899
2017-10-13,77.311829,77.177422,944582
2017-10-16,77.37455,77.392471,957193
2017-10-17,76.926521,77.365593,1444662
2017-10-18,77.168457,77.096771,1250590
2017-10-19,77.562721,77.2043,2359001
2017-10-20,77.105736,76.827957,2261797
2017-10-23,77.258064,76.980286,4746683
2017-10-24,75.0,74.48925,7766021
2017-10-25,74.121864,72.912186,4660862
2017-10-26,72.903229,72.5,4414561
2017-10-27,72.715057,72.32975,3418308
2017-10-30,72.948029,73.243729,2684538
2017-10-31,74.086021,73.996414,3465068
2017-11-01,74.19355,74.166664,2172406
2017-11-02,74.444443,74.175629,2037816
2017-11-03,74.453407,75.0,942908
2017-11-06,75.107529,74.820786,988218
2017-11-07,73.987457,73.826164,3809354
2017-11-08,73.888885,74.318993,1028729
2017-11-09,73.503586,73.906807,1765066
2017-11-10,73.60215,73.817207,1319670
2017-11-13,73.906807,74.1129,1160640
2017-11-14,74.157707,74.399643,1243001
2017-11-15,74.148743,74.014336,936212
2017-11-16,74.399643,74.390678,1357949
2017-11-17,74.9552,75.250893,1725001
2017-11-20,75.268814,74.569893,4473598
2017-11-21,75.179214,75.519714,2170062
2017-11-22,76.209679,75.698921,1719086
2017-11-24,76.326164,76.236557,819144
2017-11-27,76.245522,75.734764,933869
2017-11-28,76.182793,76.496414,1457719
2017-11-29,76.173836,76.299286,1121022
2017-11-30,76.675629,76.881721,1034978
2017-12-01,76.684586,77.105736,1315429
2017-12-04,77.060928,76.05735,1113768
2017-12-05,75.098564,75.12545,1135642
2017-12-06,74.740143,74.53405,1402589
2017-12-07,74.0233,74.265236,771826
2017-12-08,74.569893,75.232971,1176487
2017-12-11,75.116486,75.089607,1257174
2017-12-12,75.107529,75.681007,1094461
2017-12-13,76.10215,75.860214,981299
2017-12-14,76.003586,75.689964,994356
2017-12-15,75.654121,76.039429,1430600
2017-12-18,76.173836,76.2276,1225033
2017-12-19,76.5233,75.922935,1235635
2017-12-20,75.062721,74.417564,1527581
2017-12-21,74.587814,74.811829,1203829
2017-12-22,74.426521,74.327957,896929
2017-12-26,74.229393,74.471329,445842
2017-12-27,75.304657,75.12545,557665
2017-12-28,75.815414,75.492828,807426
2017-12-29,75.80645,75.232971,843696
2018-01-02,75.367386,75.878136,1178496
2018-01-03,75.743729,76.469536,1288868
2018-01-04,76.630821,76.541222,931190
2018-01-05,76.845879,77.302864,842468
2018-01-08,77.302864,77.258064,1204834
2018-01-09,77.141579,77.392471,1488186
2018-01-10,77.213264,76.935486,889117
2018-01-11,76.505379,76.765236,1017122
2018-01-12,76.944443,77.643372,1134414
2018-01-16,77.7957,77.715057,1350583
2018-01-17,77.741936,77.849464,1317215
2018-01-18,77.338707,77.428314,1700449
2018-01-19,77.930107,77.903229,859766
2018-01-22,77.311829,77.956985,1865282
2018-01-23,78.324371,78.145164,2731187
2018-01-24,81.2724,81.935486,4312670
2018-01-25,83.413979,83.915771,3168994
2018-01-26,84.345879,84.148743,2169839
2018-01-29,83.243729,83.315414,1715404
2018-01-30,82.5448,82.150536,1561730
2018-01-31,82.03405,80.698921,1605478
2018-02-01,80.609322,81.137993,1724555
2018-02-02,79.650536,79.202507,1620097
2018-02-05,78.279572,76.012543,2707751
2018-02-06,76.14695,77.267029,3939815
2018-02-07,76.05735,76.003586,3771968
2018-02-08,75.492828,73.960571,3227360
2018-02-09,74.632614,74.596771,3905442
2018-02-12,75.089607,75.277779,1471892
2018-02-13,75.215057,74.910393,2307107
2018-02-14,75.152328,76.630821,1947420
2018-02-15,77.275986,77.67025,1121915
2018-02-16,77.643372,77.876343,1096916
2018-02-20,76.810036,76.496414,1523117
2018-02-21,76.666664,76.066307,1012100
2018-02-22,76.684586,76.344086,1104728
2018-02-23,75.851257,76.460571,1260857
2018-02-26,76.335129,77.087814,2057904
2018-02-27,76.406807,75.76165,1656032
2018-02-28,75.770607,74.686378,1540192
2018-03-01,74.417564,73.835129,1062320
2018-03-02,74.229393,74.417564,2310678
2018-03-05,74.274193,75.528671,2303647
2018-03-06,73.163078,73.055557,2589566
2018-03-07,73.019714,73.324371,2070850
2018-03-08,73.252686,73.799286,2964096
2018-03-09,73.682793,74.157707,2669695
2018-03-12,74.202507,74.292114,1154837
2018-03-13,74.498207,73.709679,1678910
2018-03-14,74.229393,73.691757,1768748
2018-03-15,73.584229,73.30645,1110308
2018-03-16,73.324371,73.530464,2225862
2018-03-19,73.4319,72.786736,1642082
2018-03-20,72.132614,72.885307,1393103
2018-03-21,72.813622,72.652328,1877335
2018-03-22,72.589607,71.577065,1929899
2018-03-23,71.630821,70.394264,2756408
2018-03-26,71.980286,71.39785,1314648
2018-03-27,71.935486,71.191757,1710270
2018-03-28,72.141579,72.804657,1767186
2018-03-29,72.240143,72.446236,1706029
2018-04-02,72.141579,71.317207,1417766
2018-04-03,72.007172,71.792114,1874992
2018-04-04,71.541222,72.482079,2481314
2018-04-05,72.724014,72.634407,1210302
2018-04-06,72.741936,71.8638,1715180
2018-04-09,72.428314,72.643372,2831515
2018-04-10,73.637993,73.360214,1285074
2018-04-11,72.652328,72.5,1124035
2018-04-12,72.939072,72.974907,1187647
2018-04-13,72.715057,72.616486,1157292
2018-04-16,72.67025,72.732971,1732813
2018-04-17,72.759857,73.279572,3458930
2018-04-18,73.288528,73.207886,4898570
2018-04-19,71.469536,70.788528,6621228
2018-04-20,70.026878,69.784943,3264523
2018-04-23,69.767029,69.53405,1317773
2018-04-24,69.507172,68.987457,1753459
2018-04-25,68.315414,68.4767,1444550
2018-04-26,68.996414,69.184586,1145016
2018-04-27,68.951614,69.23835,1310854
2018-04-30,69.3638,68.718636,1143788
2018-05-01,68.440857,68.351257,1638623
2018-05-02,68.64695,67.912186,1796202
2018-05-03,68.575272,68.3871,2058462
2018-05-04,68.252686,68.718636,1021475
2018-05-07,69.130821,69.077065,1176264
2018-05-08,69.372757,69.121864,1325473
2018-05-09,68.826164,69.077065,1270008
2018-05-10,69.157707,68.94265,1799662
2018-05-11,69.345879,69.48925,3046345
2018-05-14,70.206093,70.188171,1845194
2018-05-15,69.758064,69.399643,2588116
2018-05-16,69.811829,69.53405,1480820
2018-05-17,69.19355,69.130821,2342038
2018-05-18,69.336922,69.050179,1650452
2018-05-21,69.23835,68.808243,1101492
2018-05-22,68.826164,68.85305,1054732
2018-05-23,68.978493,68.485664,933980
2018-05-24,68.664871,68.252686,1324022
2018-05-25,68.709679,68.189964,1017346
2018-05-29,67.258064,67.168457,1383059
2018-05-30,67.679214,67.858421,1563293
2018-05-31,67.526878,66.774193,2503411
2018-06-01,67.473122,67.741936,1679915
2018-06-04,68.0914,67.885307,2627399
2018-06-05,67.517921,67.114693,2015608
2018-06-06,66.998207,67.392471,1540303
2018-06-07,68.0914,67.643372,1364533
2018-06-08,67.07885,67.392471,1479146
2018-06-11,67.293907,67.92115,2710652
2018-06-12,67.885307,67.956985,1556374
2018-06-13,67.732971,67.912186,1806692
2018-06-14,68.145164,68.082436,1452697
2018-06-15,68.163078,67.912186,2390695
2018-06-18,66.559143,66.388885,2435893
2018-06-19,65.609322,65.922935,3357821
2018-06-20,66.890678,66.514336,1607152
2018-06-21,66.998207,66.290321,1228828
2018-06-22,67.240143,67.258064,1946974
2018-06-25,66.657707,66.335129,1643310
2018-06-26,65.994621,65.985664,1878451
2018-06-27,65.6362,64.910393,2050650
2018-06-28,65.062721,65.412186,1895414
2018-06-29,68.172043,67.688171,4385545
2018-07-02,66.424728,66.944443,1890058
2018-07-03,67.67025,67.616486,1604250
2018-07-05,68.906807,68.960571,3567629
2018-07-06,68.951614,69.148743,1501243
2018-07-09,69.247314,69.444443,1260634
2018-07-10,69.426521,69.256271,1671322
2018-07-11,68.7276,68.413979,1929899
2018-07-12,70.2957,70.734764,4164689
2018-07-13,70.46595,70.5914,1470776
2018-07-16,70.815414,70.42115,1889723
2018-07-17,69.973122,70.519714,2742570
2018-07-18,72.258064,72.5448,3388511
2018-07-19,72.607529,72.401436,4287002
2018-07-20,73.736557,73.718636,4466344
2018-07-23,74.032257,73.691757,3381257
2018-07-24,73.682793,73.933693,1951326
2018-07-25,73.700714,74.318993,1908583
2018-07-26,74.543015,74.596771,2114039
2018-07-27,74.543015,74.811829,1757923
2018-07-30,75.071686,75.071686,1187982
2018-07-31,75.483871,75.179214,1581484
2018-08-01,74.919357,74.991035,1942286
2018-08-02,75.080643,75.331543,1475687
2018-08-03,74.0681,74.668457,1849324
2018-08-06,74.426521,74.802864,2040383
2018-08-07,74.919357,74.901436,1787497
2018-08-08,74.444443,74.856628,1675451
2018-08-09,74.560928,74.641579,1337526
2018-08-10,74.059143,73.566307,2019625
2018-08-13,73.673836,73.870972,1898316
2018-08-14,73.530464,73.60215,1601014
2018-08-15,72.804657,73.324371,2431876
2018-08-16,73.467743,73.64695,1906574
2018-08-17,74.184586,74.4086,1519434
2018-08-20,74.605736,74.87455,1164323
2018-08-21,75.654121,75.098564,3050251
2018-08-22,75.412186,74.991035,1829347
2018-08-23,75.143372,74.919357,1057856
2018-08-24,74.749107,75.0448,986990
2018-08-27,75.098564,75.3405,981522
2018-08-28,75.098564,75.098564,1213427
2018-08-29,74.543015,74.973122,1428145
2018-08-30,74.749107,74.811829,1165997
2018-08-31,74.516129,74.381721,1080400
2018-09-04,73.700714,73.978493,1006632
2018-09-05,73.216843,73.566307,1480151
2018-09-06,73.575272,73.064514,1663175
2018-09-07,72.831543,73.279572,1373684
2018-09-10,74.032257,73.951614,1518430
2018-09-11,75.188171,75.241936,2183454
2018-09-12,75.627243,75.654121,1292886
2018-09-13,76.200714,76.433693,2212024
2018-09-14,76.317207,76.362007,1488521
2018-09-17,76.012543,76.281364,2754623
2018-09-18,75.358421,76.191757,2096852
2018-09-19,75.42115,76.075272,2833970
2018-09-20,75.8871,77.03405,3507030
2018-09-21,76.308243,76.577065,3279254
2018-09-24,76.44265,76.424728,2022304
2018-09-25,77.123657,76.971329,1498453
2018-09-26,76.944443,77.428314,1582711
2018-09-27,76.953407,77.1595,1802228
2018-09-28,77.4552,77.2043,1358284
2018-10-01,77.464157,77.356628,1393996
2018-10-02,76.962364,77.365593,2111807
2018-10-03,78.207886,78.360214,2523611
2018-10-04,77.571686,76.926521,1250701
2018-10-05,76.9086,76.621864,1342994
2018-10-08,75.824371,76.39785,2046074
2018-10-09,75.654121,76.236557,4003427
2018-10-10,77.222221,75.618279,3151807
2018-10-11,74.892471,73.655914,3987245
2018-10-12,74.516129,74.175629,2001211
2018-10-15,74.775986,74.507172,2304875
2018-10-16,75.707886,76.810036,3154932
2018-10-17,76.5233,76.415771,3484375
2018-10-18,77.025093,77.275986,6121037
2018-10-19,78.225807,78.127243,3794735
2018-10-22,77.67025,78.046593,3173011
2018-10-23,77.67025,78.862007,4846788
2018-10-24,78.064514,75.492828,4308541
2018-10-25,75.277779,76.827957,4437216
2018-10-26,76.218636,76.424728,4825584
2018-10-29,77.948029,77.141579,4660304
2018-10-30,77.679214,77.62545,4617785
2018-10-31,77.974907,78.369179,3875198
2018-11-01,78.745522,79.032257,2230103
2018-11-02,78.781364,78.1362,1684267
2018-11-05,78.85305,79.9552,3515846
2018-11-06,79.032257,78.781364,5134828
2018-11-07,79.247314,79.6595,3398332
2018-11-08,79.982079,79.964157,2943450
2018-11-09,79.767029,79.946236,3020677
2018-11-12,79.462364,79.059143,2129663
2018-11-13,79.077065,79.130821,2807521
2018-11-14,79.014336,78.252686,2554636
2018-11-15,77.804657,78.172043,3394872
2018-11-16,77.849464,78.629028,2442143
2018-11-19,79.077065,79.130821,4304300
2018-11-20,79.041222,77.912186,4955710
2018-11-21,78.799286,79.775986,5245981
2018-11-23,78.494621,78.879929,1617754
2018-11-26,79.4086,79.749107,2725495
2018-11-27,78.89785,79.650536,2165040
2018-11-28,79.318993,80.456985,2416698
2018-11-29,80.528671,81.586021,4337557
2018-11-30,81.577065,82.016129,3730342
2018-12-03,82.302864,81.998207,2562559
2018-12-04,82.5,81.335129,1642864
2018-12-06,79.847672,79.793907,3839486
2018-12-07,77.741936,78.028671,3265193
2018-12-10,78.234764,77.867386,1646881
2018-12-11,78.7724,78.154121,1636056
2018-12-12,78.960571,78.969536,2232112
2018-12-13,79.166664,79.211472,5848175
2018-12-14,78.109322,78.30645,2748150
2018-12-17,77.616486,76.845879,3427236
2018-12-18,76.872757,76.514336,3056724
2018-12-19,76.433693,75.672043,4332089
2018-12-20,76.326164,75.474907,7128115
2018-12-21,75.179214,74.686378,4392353
2018-12-24,74.632614,73.915771,802739
2018-12-26,73.89785,75.958778,1387188
2018-12-27,74.220428,75.331543,2678846
2018-12-28,76.586021,76.39785,2036700
2018-12-31,76.73835,76.890678,1386518
2019-01-02,75.627243,75.322578,1752566
2019-01-03,76.173836,75.9319,3685144
2019-01-04,76.200714,76.962364,1963379
2019-01-07,75.492828,76.05735,2018398
2019-01-08,77.177422,77.706093,2715451
2019-01-09,77.939072,77.92115,1146020
2019-01-10,78.862007,78.951614,2068060
2019-01-11,78.879929,78.64695,2638001
2019-01-14,78.154121,77.7957,2220728
2019-01-15,78.709679,78.736557,1642975
2019-01-16,78.835129,78.808243,1820754
2019-01-17,79.229393,79.417564,2122409
2019-01-18,79.901436,79.740143,3063866
2019-01-22,79.103943,79.139786,1616303
2019-01-23,79.3638,78.987457,2157563
2019-01-24,77.939072,77.419357,1969405
2019-01-25,77.311829,77.016129,3658248
2019-01-28,76.379929,76.747314,4762753
2019-01-29,76.953407,77.589607,2152094
2019-01-30,76.182793,76.765236,2721924
2019-01-31,77.473122,78.422935,3680233
2019-02-01,78.118279,78.548386,3416522
2019-02-04,79.077065,79.19355,2227201
2019-02-05,79.426521,79.7043,2285568
2019-02-06,79.82975,79.749107,1142896
2019-02-07,79.641579,79.139786,1595768
2019-02-08,79.032257,79.614693,1932689
2019-02-11,79.157707,78.960571,1805018
2019-02-12,79.516129,79.614693,1400357
2019-02-13,79.390678,79.596771,2705519
2019-02-14,79.507172,79.767029,2806294
2019-02-15,79.847672,80.537636,2623939
2019-02-19,80.241936,80.618279,2369491
2019-02-20,81.236557,81.308243,1580926
2019-02-21,81.308243,81.10215,899608
2019-02-22,80.905022,81.344086,1178719
2019-02-25,81.496414,81.630821,1859591
2019-02-26,81.944443,81.980286,1376251
2019-02-27,82.043015,81.801079,1562958
2019-02-28,81.854836,81.747314,1527581
2019-03-01,81.872757,81.899643,1493766
2019-03-04,79.937279,79.982079,1565078
2019-03-05,79.560928,80.46595,4120718
2019-03-06,80.672043,80.474907,1345784
2019-03-07,80.501793,80.134407,1822651
2019-03-08,79.946236,80.358421,1819973
2019-03-11,80.259857,80.707886,1368886
2019-03-12,80.654121,80.707886,2031790
2019-03-13,81.344086,82.105736,2768350
2019-03-14,81.980286,82.4552,1804014
2019-03-15,82.867386,83.593193,2964319
2019-03-18,83.369179,83.485664,2425403
2019-03-19,83.89785,83.324371,2841448
2019-03-20,83.342293,83.763443,1688173
2019-03-21,83.7276,83.924728,4163573
2019-03-22,83.620071,83.709679,3139643
2019-03-25,83.844086,83.611115,1521889
2019-03-26,84.811829,85.143372,4621802
2019-03-27,85.259857,85.224014,4122616
2019-03-28,85.573479,85.689964,1611281
2019-03-29,85.5914,86.14695,1946416
2019-04-01,86.299286,85.76165,1708261
2019-04-02,84.964157,85.017921,1792854
2019-04-03,84.543015,85.089607,3428017
2019-04-04,84.354836,84.426521,3315413
2019-04-05,84.256271,84.220428,2604409
2019-04-08,85.107529,85.062721,2982398
2019-04-09,84.760002,83.410004,6844700
2019-04-10,82.150002,81.93,4098700
2019-04-11,82.269997,81.870003,2869300
2019-04-12,80.550003,80.239998,4446400
2019-04-15,80.889999,80.959999,2571200
2019-04-16,80.720001,79.339996,2980900
2019-04-17,78.989998,77.300003,4707400
2019-04-18,77.25,76.410004,5053600
2019-04-22,75.599998,75.400002,8191900
2019-04-23,75.790001,75.900002,8824100
2019-04-24,78.480003,77.82,4638100
2019-04-25,79.5,80.599998,3568900
2019-04-26,80.849998,81.290001,2683700
2019-04-29,80.980003,81.129997,1541200
2019-04-30,81.889999,82.230003,2049000
2019-05-01,82.099998,81.910004,1143700
2019-05-02,81.900002,81.93,1442700
2019-05-03,82.650002,82.610001,1327300
2019-05-06,82.050003,82.769997,1124700
2019-05-07,82.059998,81.07,1352300
2019-05-08,81.449997,81.870003,1186200
2019-05-09,81.129997,80.980003,2276400
2019-05-10,81.68,81.879997,2047100
2019-05-13,80.18,80.510002,2351100
2019-05-14,80.449997,80.730003,1082000
2019-05-15,80.650002,81.550003,1030200
2019-05-16,82.610001,82.449997,1304000
2019-05-17,82.989998,82.699997,1563800
2019-05-20,82.370003,82.010002,2871400
2019-05-21,82.68,82.389999,2152600
2019-05-22,82.779999,83.910004,2354100
2019-05-23,84.25,84.440002,2069200
2019-05-24,86.489998,87.519997,4727200
2019-05-28,87.709999,86.919998,2131100
2019-05-29,86.779999,85.809998,3682500
2019-05-30,85.779999,85.800003,1766200
2019-05-31,85.669998,85.639999,2015700
2019-06-03,87.260002,87.660004,2259400
2019-06-04,87.620003,87.419998,1256500
2019-06-05,87.559998,87.540001,1006000
2019-06-06,88.089996,87.660004,2109900
2019-06-07,88.010002,88.059998,3818600
2019-06-10,88.110001,88.220001,1004600
2019-06-11,88.870003,88.099998,4036200
2019-06-12,88.379997,88.980003,1406200
2019-06-13,90.129997,89.589996,1768600
2019-06-14,89.800003,89.519997,1245000
2019-06-17,89.18,89.760002,860300
2019-06-18,91.309998,91.300003,2300100
2019-06-19,91.010002,91.910004,1406100
2019-06-20,93.25,92.370003,1760000
2019-06-21,92.559998,92.489998,2316300
2019-06-24,92.43,92.800003,1087400
2019-06-25,93.599998,92.370003,1462800
2019-06-26,91.57,91.199997,1614900
2019-06-27,91.099998,90.940002,1524700
2019-06-28,91.43,91.309998,997700
2019-07-01,91.82,91.860001,932300
2019-07-02,91.860001,92.099998,1109800
2019-07-03,92.349998,92.5,1063400
2019-07-05,90.849998,90.440002,1371600
2019-07-08,90.169998,90.739998,1092400
2019-07-09,90.949997,91.059998,1178600
2019-07-10,91.800003,91.389999,1489100
2019-07-11,92.019997,90.339996,2822000
2019-07-12,89.629997,88.190002,3653700
2019-07-15,88.760002,89.269997,3054500
2019-07-16,89.360001,89.160004,1728300
2019-07-17,90.879997,90.230003,3827600
2019-07-18,94.82,94.260002,5426800
2019-07-19,94.800003,93.559998,3484400
2019-07-22,94.459999,94.040001,2617900
2019-07-23,94.330002,93.68,2882100
2019-07-24,92.57,93.32,1733200
2019-07-25,92.910004,91.989998,1570100
2019-07-26,93.139999,93.190002,1675500
2019-07-29,92.360001,92.129997,1530500
2019-07-30,91.57,91.639999,1572300
2019-07-31,91.019997,91.580002,1298000
2019-08-01,91.699997,92.309998,1110200
2019-08-02,92.510002,92.18,1308300
2019-08-05,91.610001,90.720001,1172200
2019-08-06,91.080002,88.220001,6754100
2019-08-07,88.709999,88.800003,6018900
2019-08-08,90.099998,91.230003,1972400
2019-08-09,91.379997,90.82,1425800
2019-08-12,91.550003,91.099998,1471800
2019-08-13,90.690002,91.120003,1968100
2019-08-14,90.540001,89.010002,1457400
2019-08-15,88.239998,88.580002,1479000
2019-08-16,88.849998,89.470001,1257600
2019-08-19,90.169998,89.480003,1123100
2019-08-20,89.699997,89.080002,1754000
2019-08-21,90.080002,90.120003,2137600
2019-08-22,89.25,89.0,1532700
2019-08-23,89.449997,88.440002,2114700
2019-08-26,88.010002,88.519997,859500
2019-08-27,89.230003,89.370003,1179300
2019-08-28,88.839996,88.980003,975100
2019-08-29,89.360001,89.010002,976300
2019-08-30,90.699997,90.110001,1527900
2019-09-03,88.870003,89.879997,2018200
2019-09-04,89.970001,89.199997,1357900
2019-09-05,89.629997,89.529999,1119300
2019-09-06,89.800003,89.709999,1219000
2019-09-09,89.389999,89.620003,2163800
2019-09-10,87.690002,88.540001,2153100
2019-09-11,88.040001,88.879997,1182000
2019-09-12,88.699997,89.489998,2559400
2019-09-13,87.650002,86.989998,2523300
2019-09-16,86.650002,86.139999,1153100
2019-09-17,86.379997,86.529999,2376600
2019-09-18,86.290001,86.279999,1424200
2019-09-19,86.470001,86.349998,901900
2019-09-20,87.639999,87.07,1913000
2019-09-23,86.720001,86.610001,1941800
2019-09-24,86.849998,86.449997,1360600
2019-09-25,85.839996,85.540001,1336300
2019-09-26,86.620003,86.879997,2423100
2019-09-27,86.980003,87.400002,2326300
2019-09-30,86.529999,86.900002,1463100
2019-10-01,86.389999,86.040001,2343400
2019-10-02,84.440002,84.349998,2224500
2019-10-03,84.510002,85.190002,1914900
2019-10-04,85.699997,85.940002,1684300
2019-10-07,86.300003,86.220001,1930500
2019-10-08,85.480003,85.32,1517000
2019-10-09,85.669998,85.690002,1354200
2019-10-10,85.019997,85.93,1874000
2019-10-11,86.720001,86.599998,1124800
2019-10-14,85.82,85.93,1235100
2019-10-15,86.029999,86.699997,1378600
2019-10-16,86.529999,87.0,2004000
2019-10-17,87.599998,87.230003,1358800
2019-10-18,86.540001,86.879997,995900
2019-10-21,86.510002,86.559998,2311000
2019-10-22,85.93,86.970001,4072800
2019-10-23,86.790001,86.629997,2028300
2019-10-24,86.910004,87.239998,1785300
2019-10-25,87.169998,87.309998,1564000
2019-10-28,87.209999,86.919998,1744000
2019-10-29,87.290001,88.389999,1707700
2019-10-30,87.080002,87.610001,1958500
2019-10-31,87.349998,87.440002,1875700
2019-11-01,87.519997,87.629997,906100
2019-11-04,88.970001,87.93,1253200
2019-11-05,87.410004,86.889999,2361100
2019-11-06,86.919998,87.459999,4211000
2019-11-07,87.150002,86.989998,1183900
2019-11-08,87.809998,88.370003,1373100
2019-11-11,88.5,88.629997,887100
2019-11-12,89.260002,89.290001,804900
2019-11-13,89.669998,89.860001,852000
2019-11-14,89.330002,89.510002,764500
2019-11-15,89.400002,90.040001,1155700
2019-11-18,90.18,90.330002,1019600
2019-11-19,89.900002,90.400002,2829200
2019-11-20,90.279999,90.529999,1310200
2019-11-21,90.080002,90.529999,1478200
2019-11-22,90.949997,90.480003,907000
2019-11-25,90.290001,91.300003,3090500
2019-11-26,91.599998,92.120003,2127200
2019-11-27,92.080002,92.190002,1371900
2019-11-29,92.019997,92.300003,1324700
2019-12-02,91.690002,91.43,1748800
2019-12-03,90.43,91.019997,1780400
2019-12-04,91.279999,91.559998,1342300
2019-12-05,91.970001,91.639999,1242200
2019-12-06,92.309998,92.07,932100
2019-12-09,92.089996,92.529999,2389200
2019-12-10,92.510002,92.800003,1702500
2019-12-11,92.419998,93.040001,3012300
2019-12-12,92.739998,93.059998,1377200
2019-12-13,92.730003,92.989998,1365200
2019-12-16,92.949997,93.07,2271000
2019-12-17,93.800003,93.610001,1305300
2019-12-18,94.050003,93.25,1418700
2019-12-19,94.269997,94.269997,1654200
2019-12-20,94.25,94.290001,1672700
2019-12-23,95.010002,94.870003,1624700
2019-12-24,94.709999,94.82,433600
2019-12-26,95.0,94.809998,730400
2019-12-27,95.489998,95.370003,1083700
2019-12-30,95.510002,94.550003,883900
2019-12-31,94.610001,94.690002,1021100
2020-01-02,94.690002,94.949997,1213000
2020-01-03,94.110001,94.790001,1062300
2020-01-06,94.669998,95.43,1487600
2020-01-07,95.089996,94.480003,1150200
2020-01-08,94.489998,94.480003,982100
2020-01-09,94.860001,94.769997,768200
2020-01-10,94.459999,93.860001,1706900
2020-01-13,93.919998,93.709999,1582700
2020-01-14,94.089996,94.379997,1084000
2020-01-15,94.830002,94.599998,1546600
2020-01-16,95.07,95.099998,1441100
2020-01-17,95.720001,95.93,1854700
2020-01-21,95.639999,95.190002,2616700
2020-01-22,95.32,95.209999,2763000
2020-01-23,95.089996,94.919998,2122800
2020-01-24,95.0,93.870003,5575300
2020-01-27,93.050003,93.699997,1410100
2020-01-28,94.489998,95.540001,2442200
2020-01-29,96.230003,95.739998,3156700
2020-01-30,95.610001,95.919998,1849800
2020-01-31,95.150002,94.510002,2067100
2020-02-03,94.339996,94.25,1615100
2020-02-04,94.459999,95.099998,1312800
2020-02-05,96.629997,96.370003,2897100
2020-02-06,96.25,96.959999,2116800
2020-02-07,96.639999,95.830002,1586700
2020-02-10,96.169998,97.419998,1455000
2020-02-11,97.82,98.230003,1862300
2020-02-12,98.339996,99.010002,3000200
2020-02-13,97.889999,97.769997,1676100
2020-02-14,97.709999,97.629997,1058200
2020-02-18,96.970001,97.199997,1130800
2020-02-19,97.360001,97.220001,1331600
2020-02-20,97.050003,96.290001,1283400
2020-02-21,96.190002,96.760002,1452600
2020-02-24,92.720001,90.080002,4167900
2020-02-25,90.57,87.949997,7630900
2020-02-26,88.589996,87.110001,5514300
2020-02-27,86.75,86.019997,4530900
2020-02-28,83.93,83.959999,4826000
2020-03-02,85.599998,86.870003,3202300
2020-03-03,85.739998,83.620003,2425900
2020-03-04,86.699997,87.650002,2416500
2020-03-05,85.43,85.809998,2388900
2020-03-06,84.330002,85.720001,5624700
2020-03-09,82.949997,81.459999,5811000
2020-03-10,84.959999,84.949997,5580300
2020-03-11,83.279999,82.139999,2626200
2020-03-12,76.190002,74.07,5738000
2020-03-13,79.209999,79.610001,4352400
2020-03-16,70.07,73.139999,5888200
2020-03-17,73.809998,76.949997,3689700
2020-03-18,73.699997,74.959999,4221600
2020-03-19,75.139999,75.559998,4822900
2020-03-20,75.949997,72.419998,3552700
2020-03-23,73.730003,70.669998,3714400
2020-03-24,73.900002,73.559998,2877700
2020-03-25,75.540001,76.889999,3623600
2020-03-26,76.889999,79.739998,2677600
2020-03-27,77.540001,79.279999,2653700
2020-03-30,80.559998,81.900002,2864800
2020-03-31,81.290001,82.449997,2764300
2020-04-01,81.010002,80.93,1979500
2020-04-02,81.980003,83.599998,1882700
2020-04-03,83.699997,83.639999,1598500
2020-04-06,85.099998,85.730003,2018200
2020-04-07,86.510002,83.989998,2090100
2020-04-08,84.709999,85.620003,1524500
2020-04-09,85.0,84.849998,2245300
2020-04-13,85.0,84.199997,1453400
2020-04-14,86.330002,86.220001,4104000
2020-04-15,84.720001,85.610001,1744200
2020-04-16,87.540001,87.540001,1642300
2020-04-17,88.809998,89.290001,2219100
2020-04-20,89.730003,89.779999,3097300
2020-04-21,88.760002,88.269997,3280400
